episode_id,player_0_score,player_0_score_sem,player_0_wall_count,player_0_wall_count_sem,player_1_score,player_1_score_sem,player_1_wall_count,player_1_wall_count_sem,player_2_score,player_2_score_sem,player_2_wall_count,player_2_wall_count_sem,player_3_score,player_3_score_sem,player_3_wall_count,player_3_wall_count_sem,total_score,total_score_sem,total_wall_count,total_wall_count_sem
194,79.19882725475811,11.252872799134256,9.0,4.289522117905443,54.49187411524788,14.738716339754145,0.4,0.4000000000000001,33.5158261787476,9.825070772546761,2.4,1.74928556845359,54.79653314481125,6.083780021938781,5.0,3.271085446759225,222.00306069356483,7.846870259723447,16.8,7.031358332498778
195,83.47524447125207,15.789482803620409,7.0,4.098780306383839,40.01499556040629,10.082674847261973,9.8,7.748548251124206,59.48513274368686,15.98330391616206,6.0,3.6878177829171546,51.53268887512479,4.5881206422470076,3.6,1.9646882704388502,234.50806165047,14.90997142744586,26.4,6.539113089708726
196,52.24333262957693,26.044877042914997,39.0,21.470910553583888,51.55043348601362,13.870209908890011,5.2,4.487761134463375,72.00484235999427,21.635052274135166,1.6,1.3638181696985856,47.502015806186044,20.587240598830597,13.8,4.892851929090027,223.3006242817709,32.65154288090736,59.6,20.932271735289508
197,32.310461380562174,17.36419129195304,22.0,7.745966692414834,43.36729243940903,13.148851617911888,0.4,0.4000000000000001,51.05783373811035,14.933706338142661,22.8,14.75262688472802,23.522355335327372,20.64789299521969,32.6,23.83610706470333,150.25794289340894,31.42938825627947,77.8,21.441548451546122
198,74.78225478093574,16.68944261528397,2.8,1.8275666882497066,39.235034341061166,10.299702981475486,2.4,1.9131126469708988,55.33463282362252,19.32955986458877,5.8,3.4842502780368685,58.86313209105951,24.262709968023643,23.0,11.031772296417289,228.21505403667896,8.684422680085389,34.0,11.597413504743201
199,62.57581181945036,11.908195823731434,0.4,0.4000000000000001,50.00426266158395,11.419354991952588,6.2,6.200000000000001,15.153224801653902,9.076003450027333,24.2,14.664242223858688,34.21945403248087,38.80272244990038,43.6,29.376180827330156,161.95275331516908,46.75455003874259,74.4,40.03198721022977
200,58.70992784834751,18.1480599186383,0.0,0.0,61.70118897034174,18.54012650028654,1.0,1.0,52.708526401704304,18.96057472836641,3.4,1.469693845669907,45.70639612493519,31.386584248089665,29.2,27.46343023003499,218.82603934532872,31.92720010261177,33.6,28.147113528743937
201,35.38044988707705,12.857037502754768,11.2,11.2,54.3224850894635,16.786265128835364,4.2,3.954743986657038,47.54949338020532,13.833558512917671,2.0,1.51657508881031,30.207232869467294,27.624259490575817,29.2,24.880514464134375,167.45966122621317,24.80244445150712,46.6,22.804824051064283
202,31.380375568203892,7.693509471160369,5.0,2.588435821108957,50.87930741987689,7.138630462632512,2.6,1.4352700094407322,80.31451003360719,14.585045668740232,4.0,1.7029386365926402,33.553447318562505,28.994083634263454,33.8,26.639069052802878,196.12764034025045,20.018091459121713,45.4,27.540152505024366
203,42.16464689027235,10.851374758016421,1.2,1.2,31.43763030257719,21.987335572678848,13.8,4.305810028322197,70.13727110955786,19.310362208334997,8.0,2.024845673131659,49.39361297468025,21.10440879974119,15.2,6.6663333249995835,193.13316127708762,11.832436500436964,38.2,7.08801805866774
204,61.786286913245,10.370190198801904,21.0,9.808159868191382,46.10623213016113,8.907843091574257,0.4,0.4,44.39305563390793,18.071815578495887,13.4,10.351811435686027,63.77900145046137,13.206612989776847,5.0,2.4289915602982237,216.0645761277754,19.39827851490405,39.8,18.69063936841113
205,50.78242693785395,19.64189291991288,15.8,9.676776322722356,40.40677027718844,6.7321556405847245,0.8,0.8,44.323821976882954,18.22080428369455,6.0,3.0166206257996713,55.07728445438197,26.372520614164756,27.6,22.93163753420152,190.59030364630732,32.06865325771793,50.2,28.648560173244306
206,52.784297241611874,12.361795560297349,6.2,3.2465366161495854,58.926780299517574,12.830012826072148,0.8,0.5830951894845301,33.211391551274076,7.736768898330339,8.2,5.4258639865002145,31.667284140297575,4.175323101680769,19.6,4.178516483155235,176.5897532327011,23.21963263179447,34.8,3.455430508634199
207,46.38747286918216,8.175780244295042,5.4,5.4,68.40072449639362,15.955658684947315,2.0,2.0,46.57254859916445,12.205449326526725,5.6,3.776241517699841,48.77363349983825,11.310320545314562,6.6,4.534313619501853,210.13437946457847,14.866304875894308,19.6,9.179324593890337
208,63.265673678799274,23.658679048134495,0.2,0.20000000000000004,52.41236182697719,8.678288732821988,9.6,4.523273151159456,38.10191302632172,13.329665169272129,4.8,4.8,3.6414751847657016,17.45476352931894,32.2,23.71160053644629,157.42142371686387,17.18869144350446,46.8,22.891919971902748
209,55.84984812635055,11.209189423619396,8.0,7.752418977325721,64.30368412595026,11.77221812805822,4.4,4.4,37.44552711560326,7.877027720912828,9.8,8.101851640211638,64.48469880784879,18.54316589835482,13.4,9.047651629014016,222.08375817575285,18.292807172988137,35.6,17.264414267504126
210,67.06981553824228,7.041402476337136,8.0,6.06630035524124,56.68749138930487,6.808685493579023,1.0,0.7745966692414833,57.31600728855828,3.8271465964017266,0.8,0.5830951894845301,35.21000597530772,14.477528439947546,15.8,10.384603988597735,216.28332019141317,12.735651381110214,25.6,9.124691775616315
211,36.474760904730786,9.703020714802197,8.8,8.8,52.99697527659538,14.757800742902552,11.8,8.058535847162311,47.02761173943792,17.260296351046964,0.8,0.48989794855663565,57.39888304475355,18.31836911925184,5.8,5.553377350765928,193.89823096551766,22.072013664166544,27.2,16.704490414256878
212,37.20523018220449,14.730470306372668,20.0,9.093954035511725,79.87179674723852,15.61076747428186,2.4,1.1224972160321824,38.36319273308884,13.241238410357822,1.8,1.3564659966250536,49.53805731311914,14.297743245500367,9.0,7.536577472566709,204.978276975651,30.050105127736398,33.2,11.24010676105881
213,35.475481039654156,11.223593935975309,10.2,6.343500610861482,41.23103838247462,6.4230150432937645,0.0,0.0,40.434233860614185,10.145949115260805,0.0,0.0,35.955899619957826,16.285602803718955,16.8,14.210559454152392,153.09665290270078,12.403086766279225,27.0,15.178932768808219
